timestamp_utc,market_key,up_price,down_price,seconds_to_close,synthetic_depth,synthetic_volatility
2026-03-26T04:21:48Z,SOL5M_20260326T042500Z,0.801096,0.21321,192,154.669521,0.00383504
2026-03-26T04:21:49Z,SOL5M_20260326T042500Z,0.795946,0.216775,191,152.511908,0.00386405
2026-03-26T04:21:50Z,SOL5M_20260326T042500Z,0.809116,0.201548,190,165.586062,0.00399473
2026-03-26T04:21:51Z,SOL5M_20260326T042500Z,0.809669,0.197514,189,251.218824,0.00177574
2026-03-26T04:21:52Z,SOL5M_20260326T042500Z,0.813536,0.193695,188,421.102208,0.00172313
2026-03-26T04:21:53Z,SOL5M_20260326T042500Z,0.811021,0.207305,187,112.190684,0.01128966
2026-03-26T04:21:54Z,SOL5M_20260326T042500Z,0.814853,0.196847,186,247.321189,0.00390229
2026-03-26T04:21:55Z,SOL5M_20260326T042500Z,0.811024,0.202235,185,164.69304,0.00499959
2026-03-26T04:21:56Z,SOL5M_20260326T042500Z,0.810312,0.212378,184,108.488684,0.01062209
2026-03-26T04:21:57Z,SOL5M_20260326T042500Z,0.83069,0.180229,183,192.379769,0.00435927
2026-03-26T04:21:58Z,SOL5M_20260326T042500Z,0.832429,0.180263,182,241.155059,0.00413391
2026-03-26T04:21:59Z,SOL5M_20260326T042500Z,0.827366,0.18349,181,250.467836,0.00393197
2026-03-26T04:22:00Z,SOL5M_20260326T042500Z,0.827542,0.179971,180,370.495458,0.00204261
2026-03-26T04:22:01Z,SOL5M_20260326T042500Z,0.828565,0.18174,179,186.909257,0.00475575
2026-03-26T04:22:02Z,SOL5M_20260326T042500Z,0.829512,0.183742,178,178.970212,0.00439833
2026-03-26T04:22:03Z,SOL5M_20260326T042500Z,0.837922,0.17184,177,141.145908,0.00489489
2026-03-26T04:22:04Z,SOL5M_20260326T042500Z,0.854479,0.163226,176,100.315637,0.0088102
2026-03-26T04:22:05Z,SOL5M_20260326T042500Z,0.860358,0.152808,175,216.892085,0.0047353
2026-03-26T04:22:06Z,SOL5M_20260326T042500Z,0.856159,0.151829,174,247.495174,0.00193873
2026-03-26T04:22:07Z,SOL5M_20260326T042500Z,0.855023,0.152405,173,388.745119,0.00184137
2026-03-26T04:22:08Z,SOL5M_20260326T042500Z,0.857198,0.153493,172,231.91542,0.00457753
2026-03-26T04:22:09Z,SOL5M_20260326T042500Z,0.857837,0.150126,171,379.132408,0.00205213
2026-03-26T04:22:10Z,SOL5M_20260326T042500Z,0.85971,0.154621,170,166.747581,0.00418608
2026-03-26T04:22:11Z,SOL5M_20260326T042500Z,0.852008,0.160784,169,144.131397,0.00463903
2026-03-26T04:22:12Z,SOL5M_20260326T042500Z,0.847071,0.163688,168,183.537457,0.00495374
2026-03-26T04:22:13Z,SOL5M_20260326T042500Z,0.828598,0.193763,167,116.108417,0.00864634
2026-03-26T04:22:14Z,SOL5M_20260326T042500Z,0.82719,0.183982,166,153.869043,0.00505611
2026-03-26T04:22:15Z,SOL5M_20260326T042500Z,0.828141,0.180066,165,320.278481,0.00192839
2026-03-26T04:22:16Z,SOL5M_20260326T042500Z,0.827951,0.179569,164,251.826953,0.00203657
2026-03-26T04:22:17Z,SOL5M_20260326T042500Z,0.827982,0.184044,163,186.868552,0.00481039
2026-03-26T04:22:18Z,SOL5M_20260326T042500Z,0.828813,0.185067,162,212.672423,0.00501133
2026-03-26T04:22:19Z,SOL5M_20260326T042500Z,0.833944,0.179556,161,172.329016,0.00429254
2026-03-26T04:22:20Z,SOL5M_20260326T042500Z,0.836123,0.182927,160,113.2359,0.01040877
2026-03-26T04:22:21Z,SOL5M_20260326T042500Z,0.829896,0.178858,159,356.875589,0.00180568
2026-03-26T04:22:22Z,SOL5M_20260326T042500Z,0.837536,0.172653,158,150.68359,0.00490373
2026-03-26T04:22:23Z,SOL5M_20260326T042500Z,0.838443,0.168432,157,429.421363,0.00185544
2026-03-26T04:22:24Z,SOL5M_20260326T042500Z,0.830994,0.180186,156,149.757296,0.00415091
2026-03-26T04:22:25Z,SOL5M_20260326T042500Z,0.836082,0.171419,155,354.011686,0.00197994
2026-03-26T04:22:26Z,SOL5M_20260326T042500Z,0.83542,0.177537,154,222.688015,0.00439823
2026-03-26T04:22:27Z,SOL5M_20260326T042500Z,0.836343,0.17066,153,393.762363,0.00179827
2026-03-26T04:22:28Z,SOL5M_20260326T042500Z,0.840282,0.166932,152,347.915692,0.00165556
2026-03-26T04:22:29Z,SOL5M_20260326T042500Z,0.838398,0.168113,151,298.052445,0.00153641
2026-03-26T04:22:30Z,SOL5M_20260326T042500Z,0.848514,0.171552,150,82.95926,0.00928271
2026-03-26T04:22:31Z,SOL5M_20260326T042500Z,0.851099,0.163283,149,219.501351,0.00514467
2026-03-26T04:22:32Z,SOL5M_20260326T042500Z,0.845153,0.177806,148,75.216151,0.01088076
2026-03-26T04:22:33Z,SOL5M_20260326T042500Z,0.836632,0.171957,147,423.161098,0.0017238
2026-03-26T04:22:34Z,SOL5M_20260326T042500Z,0.834585,0.17308,146,372.444278,0.00205259
2026-03-26T04:22:35Z,SOL5M_20260326T042500Z,0.832746,0.175963,145,291.730675,0.00177507
2026-03-26T04:22:36Z,SOL5M_20260326T042500Z,0.837801,0.182863,144,66.857899,0.01085463
2026-03-26T04:22:37Z,SOL5M_20260326T042500Z,0.842043,0.174362,143,98.40255,0.00872096
2026-03-26T04:22:38Z,SOL5M_20260326T042500Z,0.850681,0.159132,142,231.793179,0.00432849
2026-03-26T04:22:39Z,SOL5M_20260326T042500Z,0.847386,0.174306,141,106.875291,0.01099686
2026-03-26T04:22:40Z,SOL5M_20260326T042500Z,0.84774,0.162731,140,227.514174,0.00401324
2026-03-26T04:22:41Z,SOL5M_20260326T042500Z,0.845997,0.162655,139,312.568373,0.00181281
2026-03-26T04:22:42Z,SOL5M_20260326T042500Z,0.843415,0.168948,138,231.695553,0.00486198
2026-03-26T04:22:43Z,SOL5M_20260326T042500Z,0.855544,0.156752,137,256.993404,0.00515337
2026-03-26T04:22:44Z,SOL5M_20260326T042500Z,0.860032,0.147088,136,280.585758,0.00178905
2026-03-26T04:22:45Z,SOL5M_20260326T042500Z,0.85841,0.149641,135,381.39548,0.0016059
2026-03-26T04:22:46Z,SOL5M_20260326T042500Z,0.86399,0.152863,134,66.650738,0.00912742
2026-03-26T04:22:47Z,SOL5M_20260326T042500Z,0.873696,0.13968,133,205.335749,0.0047894
2026-03-26T04:22:48Z,SOL5M_20260326T042500Z,0.866789,0.142761,132,378.969374,0.00163656
2026-03-26T04:22:49Z,SOL5M_20260326T042500Z,0.869439,0.140454,131,165.063823,0.0041265
2026-03-26T04:22:50Z,SOL5M_20260326T042500Z,0.881749,0.129355,130,241.077679,0.00405322
2026-03-26T04:22:51Z,SOL5M_20260326T042500Z,0.881682,0.129627,129,167.916536,0.00425818
2026-03-26T04:22:52Z,SOL5M_20260326T042500Z,0.881506,0.125738,128,287.93748,0.00160029
2026-03-26T04:22:53Z,SOL5M_20260326T042500Z,0.871195,0.141534,127,161.503884,0.0045748
2026-03-26T04:22:54Z,SOL5M_20260326T042500Z,0.864944,0.156889,126,113.245928,0.00867388
2026-03-26T04:22:55Z,SOL5M_20260326T042500Z,0.862427,0.14553,125,316.528347,0.00161962
2026-03-26T04:22:56Z,SOL5M_20260326T042500Z,0.862138,0.148877,124,191.140232,0.00516434
2026-03-26T04:22:57Z,SOL5M_20260326T042500Z,0.865011,0.146419,123,232.616689,0.00386998
2026-03-26T04:22:58Z,SOL5M_20260326T042500Z,0.864085,0.1575,122,111.06901,0.00868256
2026-03-26T04:22:59Z,SOL5M_20260326T042500Z,0.877207,0.131423,121,395.913063,0.00206293
2026-03-26T04:23:00Z,SOL5M_20260326T042500Z,0.867157,0.150605,120,81.195807,0.01027085
2026-03-26T04:23:01Z,SOL5M_20260326T042500Z,0.860061,0.15984,119,66.081905,0.0092669
2026-03-26T04:23:02Z,SOL5M_20260326T042500Z,0.853302,0.166583,118,114.187416,0.00852526
2026-03-26T04:23:03Z,SOL5M_20260326T042500Z,0.845973,0.177196,117,110.472426,0.01024213
2026-03-26T04:23:04Z,SOL5M_20260326T042500Z,0.851884,0.165267,116,65.434524,0.01005208
2026-03-26T04:23:05Z,SOL5M_20260326T042500Z,0.863801,0.15667,115,79.121927,0.00939571
2026-03-26T04:23:06Z,SOL5M_20260326T042500Z,0.861551,0.149591,114,234.720846,0.00431125
2026-03-26T04:23:07Z,SOL5M_20260326T042500Z,0.853909,0.155342,113,315.410612,0.00185719
2026-03-26T04:23:08Z,SOL5M_20260326T042500Z,0.870604,0.146431,112,97.329731,0.00982347
2026-03-26T04:23:09Z,SOL5M_20260326T042500Z,0.862685,0.145471,111,317.57257,0.00154847
2026-03-26T04:23:10Z,SOL5M_20260326T042500Z,0.860118,0.149403,110,310.893038,0.00198744
2026-03-26T04:23:11Z,SOL5M_20260326T042500Z,0.864056,0.145063,109,410.821518,0.00193691
2026-03-26T04:23:12Z,SOL5M_20260326T042500Z,0.861825,0.15675,108,77.204903,0.01130227
2026-03-26T04:23:13Z,SOL5M_20260326T042500Z,0.857982,0.151056,107,408.756083,0.00191841
2026-03-26T04:23:14Z,SOL5M_20260326T042500Z,0.86641,0.144439,106,256.367949,0.00407536
2026-03-26T04:23:15Z,SOL5M_20260326T042500Z,0.855217,0.16611,105,112.855001,0.01126365
2026-03-26T04:23:16Z,SOL5M_20260326T042500Z,0.857597,0.149361,104,363.435073,0.00168153
2026-03-26T04:23:17Z,SOL5M_20260326T042500Z,0.863971,0.145799,103,221.546419,0.00481903
2026-03-26T04:23:18Z,SOL5M_20260326T042500Z,0.864947,0.14503,102,243.691428,0.00501876
2026-03-26T04:23:19Z,SOL5M_20260326T042500Z,0.859362,0.150584,101,142.292583,0.00467561
2026-03-26T04:23:20Z,SOL5M_20260326T042500Z,0.859165,0.148896,100,320.463612,0.00204485
2026-03-26T04:23:21Z,SOL5M_20260326T042500Z,0.86066,0.150164,99,225.585253,0.00385537
2026-03-26T04:23:22Z,SOL5M_20260326T042500Z,0.86405,0.143296,98,411.306312,0.00173792
2026-03-26T04:23:23Z,SOL5M_20260326T042500Z,0.864227,0.148021,97,259.222786,0.00385055
2026-03-26T04:23:24Z,SOL5M_20260326T042500Z,0.887181,0.132367,96,70.265771,0.00968895
2026-03-26T04:23:25Z,SOL5M_20260326T042500Z,0.888609,0.118076,95,400.080611,0.00185532
2026-03-26T04:23:26Z,SOL5M_20260326T042500Z,0.888486,0.122957,94,235.114374,0.00502981
2026-03-26T04:23:27Z,SOL5M_20260326T042500Z,0.892993,0.113479,93,314.279233,0.00172879
2026-03-26T04:23:28Z,SOL5M_20260326T042500Z,0.894175,0.119887,92,244.162176,0.00385407
2026-03-26T04:23:29Z,SOL5M_20260326T042500Z,0.902425,0.109499,91,253.928661,0.00419561
2026-03-26T04:23:30Z,SOL5M_20260326T042500Z,0.9024,0.106465,90,284.6251,0.00173913
2026-03-26T04:23:31Z,SOL5M_20260326T042500Z,0.88833,0.12965,89,71.440729,0.01083068
2026-03-26T04:23:32Z,SOL5M_20260326T042500Z,0.89509,0.119134,88,183.466581,0.00390318
2026-03-26T04:23:33Z,SOL5M_20260326T042500Z,0.895608,0.117645,87,173.942767,0.00462651
2026-03-26T04:23:34Z,SOL5M_20260326T042500Z,0.895052,0.112335,86,297.771997,0.00193992
2026-03-26T04:23:35Z,SOL5M_20260326T042500Z,0.888841,0.133552,85,67.752988,0.00870193
2026-03-26T04:23:36Z,SOL5M_20260326T042500Z,0.893669,0.119209,84,253.007141,0.00399644
2026-03-26T04:23:37Z,SOL5M_20260326T042500Z,0.899559,0.122426,83,94.226928,0.00897136
2026-03-26T04:23:38Z,SOL5M_20260326T042500Z,0.90672,0.10235,82,300.89249,0.0019175
2026-03-26T04:23:39Z,SOL5M_20260326T042500Z,0.903113,0.107973,81,208.9319,0.00502525
2026-03-26T04:23:40Z,SOL5M_20260326T042500Z,0.907347,0.099804,80,433.378512,0.00182398
2026-03-26T04:23:41Z,SOL5M_20260326T042500Z,0.901642,0.110331,79,236.066086,0.00482596
2026-03-26T04:23:42Z,SOL5M_20260326T042500Z,0.904132,0.117197,78,88.834603,0.01075583
2026-03-26T04:23:43Z,SOL5M_20260326T042500Z,0.887406,0.132843,77,74.112003,0.00991006
2026-03-26T04:23:44Z,SOL5M_20260326T042500Z,0.885307,0.124772,76,153.381783,0.00402482
2026-03-26T04:23:45Z,SOL5M_20260326T042500Z,0.887196,0.121786,75,337.723381,0.00177104
2026-03-26T04:23:46Z,SOL5M_20260326T042500Z,0.887782,0.120572,74,257.048073,0.00174615
2026-03-26T04:23:47Z,SOL5M_20260326T042500Z,0.88327,0.129099,73,155.141549,0.00495712
2026-03-26T04:23:48Z,SOL5M_20260326T042500Z,0.885094,0.126888,72,243.760551,0.00443024
2026-03-26T04:23:49Z,SOL5M_20260326T042500Z,0.883235,0.126925,71,178.227066,0.00498243
2026-03-26T04:23:50Z,SOL5M_20260326T042500Z,0.885743,0.136629,70,105.456659,0.00980821
2026-03-26T04:23:51Z,SOL5M_20260326T042500Z,0.874889,0.136043,69,176.361314,0.00388765
2026-03-26T04:23:52Z,SOL5M_20260326T042500Z,0.871927,0.146246,68,116.695321,0.01125011
2026-03-26T04:23:53Z,SOL5M_20260326T042500Z,0.879185,0.144783,67,115.340219,0.00866622
2026-03-26T04:23:54Z,SOL5M_20260326T042500Z,0.876066,0.131153,66,447.169332,0.00172439
2026-03-26T04:23:55Z,SOL5M_20260326T042500Z,0.875297,0.133702,65,312.348842,0.00200415
2026-03-26T04:23:56Z,SOL5M_20260326T042500Z,0.874493,0.139666,64,198.873377,0.00467541
2026-03-26T04:23:57Z,SOL5M_20260326T042500Z,0.887221,0.124652,63,220.29247,0.00427972
2026-03-26T04:23:58Z,SOL5M_20260326T042500Z,0.86587,0.156755,62,74.368171,0.01051933
2026-03-26T04:23:59Z,SOL5M_20260326T042500Z,0.856786,0.166402,61,116.983095,0.00950189
2026-03-26T04:24:00Z,SOL5M_20260326T042500Z,0.848802,0.160569,60,278.715194,0.00190035
2026-03-26T04:24:01Z,SOL5M_20260326T042500Z,0.850089,0.158462,59,365.074767,0.00178639
2026-03-26T04:24:02Z,SOL5M_20260326T042500Z,0.855707,0.158649,58,206.638704,0.00510312
2026-03-26T04:24:03Z,SOL5M_20260326T042500Z,0.852534,0.154617,57,329.647425,0.00176024
2026-03-26T04:24:04Z,SOL5M_20260326T042500Z,0.833315,0.184184,56,105.549793,0.01012092
2026-03-26T04:24:05Z,SOL5M_20260326T042500Z,0.838121,0.171358,55,406.757544,0.00187637
2026-03-26T04:24:06Z,SOL5M_20260326T042500Z,0.828613,0.185598,54,145.541992,0.00475915
2026-03-26T04:24:07Z,SOL5M_20260326T042500Z,0.829859,0.181983,53,244.480395,0.00447057
2026-03-26T04:24:08Z,SOL5M_20260326T042500Z,0.83481,0.176172,52,190.40901,0.00448781
2026-03-26T04:24:09Z,SOL5M_20260326T042500Z,0.838049,0.184788,51,81.018336,0.00978498
2026-03-26T04:24:10Z,SOL5M_20260326T042500Z,0.831565,0.184724,50,72.500325,0.00952932
2026-03-26T04:24:11Z,SOL5M_20260326T042500Z,0.830286,0.179995,49,214.985887,0.00390867
2026-03-26T04:24:12Z,SOL5M_20260326T042500Z,0.835244,0.171847,48,258.295561,0.00154141
2026-03-26T04:24:13Z,SOL5M_20260326T042500Z,0.828903,0.182136,47,232.494483,0.00410648
2026-03-26T04:24:14Z,SOL5M_20260326T042500Z,0.83055,0.191513,46,101.669893,0.01022265
2026-03-26T04:24:15Z,SOL5M_20260326T042500Z,0.834085,0.177207,45,209.266199,0.0043371
2026-03-26T04:24:16Z,SOL5M_20260326T042500Z,0.827729,0.185937,44,160.945317,0.00469556
2026-03-26T04:24:17Z,SOL5M_20260326T042500Z,0.840296,0.183652,43,92.878086,0.0101272
2026-03-26T04:24:18Z,SOL5M_20260326T042500Z,0.838361,0.1717,42,210.814817,0.00506004
2026-03-26T04:24:19Z,SOL5M_20260326T042500Z,0.846933,0.176918,41,111.92028,0.01018865
2026-03-26T04:24:20Z,SOL5M_20260326T042500Z,0.838599,0.169186,40,335.766513,0.00173778
2026-03-26T04:24:21Z,SOL5M_20260326T042500Z,0.83495,0.182713,39,93.111718,0.01098128
2026-03-26T04:24:22Z,SOL5M_20260326T042500Z,0.840477,0.177819,38,110.797525,0.01052781
2026-03-26T04:24:23Z,SOL5M_20260326T042500Z,0.848583,0.163656,37,176.778935,0.00447211
2026-03-26T04:24:24Z,SOL5M_20260326T042500Z,0.846456,0.166653,36,237.955309,0.00415391
2026-03-26T04:24:25Z,SOL5M_20260326T042500Z,0.84737,0.161635,35,365.845526,0.00206754
2026-03-26T04:24:26Z,SOL5M_20260326T042500Z,0.839176,0.171374,34,179.600786,0.00510587
2026-03-26T04:24:27Z,SOL5M_20260326T042500Z,0.848455,0.173737,33,79.48256,0.0104639
2026-03-26T04:24:28Z,SOL5M_20260326T042500Z,0.850669,0.158031,32,445.37554,0.00160753
2026-03-26T04:24:29Z,SOL5M_20260326T042500Z,0.848303,0.16076,31,355.564835,0.00200503
2026-03-26T04:24:30Z,SOL5M_20260326T042500Z,0.8466,0.165094,30,203.188116,0.00405648
2026-03-26T04:24:31Z,SOL5M_20260326T042500Z,0.848117,0.158449,29,374.481068,0.00173712
2026-03-26T04:24:32Z,SOL5M_20260326T042500Z,0.857613,0.154852,28,234.118447,0.00500218
2026-03-26T04:24:33Z,SOL5M_20260326T042500Z,0.847482,0.163638,27,152.039833,0.00483662
2026-03-26T04:24:34Z,SOL5M_20260326T042500Z,0.85231,0.154154,26,248.83241,0.00155711
2026-03-26T04:24:35Z,SOL5M_20260326T042500Z,0.854132,0.15933,25,211.417016,0.00391823
2026-03-26T04:24:36Z,SOL5M_20260326T042500Z,0.853084,0.153893,24,452.55949,0.00177645
2026-03-26T04:24:37Z,SOL5M_20260326T042500Z,0.856826,0.14967,23,320.096951,0.00164989
2026-03-26T04:24:38Z,SOL5M_20260326T042500Z,0.858549,0.151196,22,219.40665,0.00504356
2026-03-26T04:24:39Z,SOL5M_20260326T042500Z,0.860829,0.14921,21,254.527026,0.00496351
2026-03-26T04:24:40Z,SOL5M_20260326T042500Z,0.860933,0.148982,20,223.682379,0.00388753
2026-03-26T04:24:41Z,SOL5M_20260326T042500Z,0.858467,0.155701,19,183.13527,0.00510897
2026-03-26T04:24:42Z,SOL5M_20260326T042500Z,0.853338,0.168307,18,113.960877,0.00852044
2026-03-26T04:24:43Z,SOL5M_20260326T042500Z,0.833909,0.178,17,240.058153,0.00411265
2026-03-26T04:24:44Z,SOL5M_20260326T042500Z,0.833655,0.176414,16,244.970182,0.00496097
2026-03-26T04:24:45Z,SOL5M_20260326T042500Z,0.83022,0.18234,15,257.539115,0.00494157
2026-03-26T04:24:46Z,SOL5M_20260326T042500Z,0.84127,0.176819,14,99.572429,0.01134789
2026-03-26T04:24:47Z,SOL5M_20260326T042500Z,0.843561,0.168086,13,223.09537,0.0041894
2026-03-26T04:24:48Z,SOL5M_20260326T042500Z,0.845866,0.168418,12,242.620709,0.00470294
2026-03-26T04:24:49Z,SOL5M_20260326T042500Z,0.856896,0.165745,11,67.506862,0.01098601
2026-03-26T04:24:50Z,SOL5M_20260326T042500Z,0.855473,0.155754,10,254.82251,0.00488634
2026-03-26T04:24:51Z,SOL5M_20260326T042500Z,0.862562,0.149972,9,253.247375,0.00397688
2026-03-26T04:24:52Z,SOL5M_20260326T042500Z,0.869861,0.152784,8,84.948004,0.0109381
2026-03-26T04:24:53Z,SOL5M_20260326T042500Z,0.868814,0.140552,7,302.546323,0.0019095
2026-03-26T04:24:54Z,SOL5M_20260326T042500Z,0.872638,0.150141,6,85.52552,0.01032085
2026-03-26T04:24:55Z,SOL5M_20260326T042500Z,0.868717,0.144902,5,181.992503,0.00425271
2026-03-26T04:24:56Z,SOL5M_20260326T042500Z,0.878452,0.133004,4,230.854614,0.00499263
2026-03-26T04:24:57Z,SOL5M_20260326T042500Z,0.875699,0.136263,3,227.469032,0.003973
2026-03-26T04:24:58Z,SOL5M_20260326T042500Z,0.877911,0.144306,2,71.60545,0.01071619
2026-03-26T04:24:59Z,SOL5M_20260326T042500Z,0.872191,0.151525,1,65.997899,0.00879141
2026-03-26T04:25:00Z,SOL5M_20260326T043000Z,0.878421,0.132765,300,234.280999,0.00449894
2026-03-26T04:25:01Z,SOL5M_20260326T043000Z,0.876791,0.134375,299,242.03334,0.00456534
2026-03-26T04:25:02Z,SOL5M_20260326T043000Z,0.884148,0.129802,298,248.277025,0.00421608
2026-03-26T04:25:03Z,SOL5M_20260326T043000Z,0.877602,0.135795,297,188.528547,0.00402068
2026-03-26T04:25:04Z,SOL5M_20260326T043000Z,0.883221,0.123386,296,423.090293,0.00190799
2026-03-26T04:25:05Z,SOL5M_20260326T043000Z,0.87986,0.127854,295,430.217134,0.0020589
2026-03-26T04:25:06Z,SOL5M_20260326T043000Z,0.884959,0.121898,294,254.03008,0.00206673
2026-03-26T04:25:07Z,SOL5M_20260326T043000Z,0.889746,0.11988,293,248.78052,0.00402732
2026-03-26T04:25:08Z,SOL5M_20260326T043000Z,0.882166,0.124375,292,382.210058,0.00157244
2026-03-26T04:25:09Z,SOL5M_20260326T043000Z,0.883065,0.127618,291,220.603211,0.00446275
2026-03-26T04:25:10Z,SOL5M_20260326T043000Z,0.880721,0.127865,290,399.811723,0.00174137
2026-03-26T04:25:11Z,SOL5M_20260326T043000Z,0.87951,0.132165,289,235.584051,0.00387597
2026-03-26T04:25:12Z,SOL5M_20260326T043000Z,0.876262,0.140625,288,103.919735,0.00987146
2026-03-26T04:25:13Z,SOL5M_20260326T043000Z,0.876439,0.135594,287,170.050559,0.00446389
2026-03-26T04:25:14Z,SOL5M_20260326T043000Z,0.864254,0.1474,286,203.536895,0.00441468
2026-03-26T04:25:15Z,SOL5M_20260326T043000Z,0.867932,0.142432,285,212.493466,0.00475388
2026-03-26T04:25:16Z,SOL5M_20260326T043000Z,0.86721,0.139566,284,368.100879,0.00165558
2026-03-26T04:25:17Z,SOL5M_20260326T043000Z,0.876014,0.134435,283,194.297009,0.00431421
2026-03-26T04:25:18Z,SOL5M_20260326T043000Z,0.88151,0.132068,282,190.73896,0.00412476
2026-03-26T04:25:19Z,SOL5M_20260326T043000Z,0.86878,0.152716,281,68.521938,0.01053361
2026-03-26T04:25:20Z,SOL5M_20260326T043000Z,0.873473,0.135129,280,414.708026,0.00196654
2026-03-26T04:25:21Z,SOL5M_20260326T043000Z,0.860626,0.156098,279,92.132973,0.01146689
2026-03-26T04:25:22Z,SOL5M_20260326T043000Z,0.855976,0.153916,278,235.711677,0.00484471
2026-03-26T04:25:23Z,SOL5M_20260326T043000Z,0.857078,0.151958,277,320.111997,0.00155068
2026-03-26T04:25:24Z,SOL5M_20260326T043000Z,0.857197,0.155848,276,217.871839,0.00436963
2026-03-26T04:25:25Z,SOL5M_20260326T043000Z,0.857617,0.154954,275,251.249367,0.00504206
2026-03-26T04:25:26Z,SOL5M_20260326T043000Z,0.853892,0.155385,274,327.199258,0.00170174
2026-03-26T04:25:27Z,SOL5M_20260326T043000Z,0.848539,0.170239,273,106.480694,0.00971761
2026-03-26T04:25:28Z,SOL5M_20260326T043000Z,0.858509,0.165386,272,83.831061,0.01073863
2026-03-26T04:25:29Z,SOL5M_20260326T043000Z,0.855054,0.158431,271,251.135473,0.00448404
2026-03-26T04:25:30Z,SOL5M_20260326T043000Z,0.864042,0.149422,270,183.150418,0.00500367
2026-03-26T04:25:31Z,SOL5M_20260326T043000Z,0.867673,0.146397,269,207.097954,0.00465192
2026-03-26T04:25:32Z,SOL5M_20260326T043000Z,0.887825,0.132159,268,109.553042,0.01121803
2026-03-26T04:25:33Z,SOL5M_20260326T043000Z,0.882175,0.124404,267,269.625317,0.00168525
2026-03-26T04:25:34Z,SOL5M_20260326T043000Z,0.893444,0.11863,266,204.789538,0.00435084
2026-03-26T04:25:35Z,SOL5M_20260326T043000Z,0.896897,0.112558,265,363.34871,0.00196684
2026-03-26T04:25:36Z,SOL5M_20260326T043000Z,0.894453,0.11665,264,224.18754,0.00390867
2026-03-26T04:25:37Z,SOL5M_20260326T043000Z,0.890525,0.118715,263,377.030358,0.0019904
2026-03-26T04:25:38Z,SOL5M_20260326T043000Z,0.891548,0.116045,262,296.44499,0.00198852
2026-03-26T04:25:39Z,SOL5M_20260326T043000Z,0.890762,0.116646,261,419.371797,0.00155751
2026-03-26T04:25:40Z,SOL5M_20260326T043000Z,0.892372,0.119573,260,141.770744,0.00417979
2026-03-26T04:25:41Z,SOL5M_20260326T043000Z,0.892268,0.117353,259,259.734491,0.00432224
2026-03-26T04:25:42Z,SOL5M_20260326T043000Z,0.898598,0.115308,258,235.408959,0.00506853
2026-03-26T04:25:43Z,SOL5M_20260326T043000Z,0.899174,0.111433,257,175.853872,0.00448777
2026-03-26T04:25:44Z,SOL5M_20260326T043000Z,0.897269,0.110115,256,282.789422,0.00182265
2026-03-26T04:25:45Z,SOL5M_20260326T043000Z,0.896373,0.110743,255,317.339616,0.00176998
2026-03-26T04:25:46Z,SOL5M_20260326T043000Z,0.896665,0.110757,254,320.752968,0.00204951
2026-03-26T04:25:47Z,SOL5M_20260326T043000Z,0.899391,0.11231,253,151.024525,0.00445696
2026-03-26T04:25:48Z,SOL5M_20260326T043000Z,0.904266,0.104436,252,317.560559,0.00205936
2026-03-26T04:25:49Z,SOL5M_20260326T043000Z,0.905419,0.101261,251,378.371647,0.00200371
2026-03-26T04:25:50Z,SOL5M_20260326T043000Z,0.906661,0.09981,250,266.38399,0.00197373
2026-03-26T04:25:51Z,SOL5M_20260326T043000Z,0.901126,0.108401,249,302.71817,0.00155253
2026-03-26T04:25:52Z,SOL5M_20260326T043000Z,0.906005,0.104633,248,240.543034,0.00464
2026-03-26T04:25:53Z,SOL5M_20260326T043000Z,0.899902,0.113986,247,207.410648,0.00487031
2026-03-26T04:25:54Z,SOL5M_20260326T043000Z,0.895852,0.114723,246,240.483794,0.00451475
2026-03-26T04:25:55Z,SOL5M_20260326T043000Z,0.893396,0.123014,245,83.275589,0.01030819
2026-03-26T04:25:56Z,SOL5M_20260326T043000Z,0.894951,0.116097,244,149.714436,0.00388625
2026-03-26T04:25:57Z,SOL5M_20260326T043000Z,0.894518,0.113947,243,263.175198,0.00169042
2026-03-26T04:25:58Z,SOL5M_20260326T043000Z,0.890207,0.128908,242,111.253673,0.01020248
2026-03-26T04:25:59Z,SOL5M_20260326T043000Z,0.89666,0.120012,241,100.440457,0.00954983
2026-03-26T04:26:00Z,SOL5M_20260326T043000Z,0.898359,0.111161,240,448.50081,0.00170016
2026-03-26T04:26:01Z,SOL5M_20260326T043000Z,0.9045,0.106634,239,205.165935,0.00386783
2026-03-26T04:26:02Z,SOL5M_20260326T043000Z,0.91193,0.10213,238,234.772836,0.00477167
